x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.4463586211204529,0.5675143003463745,0.3674691915512085,0.49300748109817505,0.3279792368412018,0.4288721978664398,0.2736447751522064,0.38637328147888184,0.2193579226732254,0.34881216287612915,0.4636290669441223,0.3344786465167999,0.35183459520339966,0.30091679096221924,0.27146998047828674,0.3069121837615967,0.21638581156730652,0.318693608045578,0.47788676619529724,0.3209511935710907,0.3965267837047577,0.20113497972488403,0.3388563394546509,0.12330859899520874,0.2959834635257721,0.06409719586372375,0.4662357568740845,0.3281988799571991,0.429038405418396,0.1920435130596161,0.402602881193161,0.10932061076164246,0.3857881426811218,0.051174312829971313,0.42404264211654663,0.34081342816352844,0.42635342478752136,0.23523718118667603,0.4354190230369568,0.1611107885837555,0.43985530734062195,0.09903895854949951,Maaf
0.4336665868759155,0.566326916217804,0.35250619053840637,0.4961068332195282,0.31405654549598694,0.43035030364990234,0.2592434287071228,0.38862523436546326,0.20483389496803284,0.3502616584300995,0.44214826822280884,0.33930811285972595,0.33686187863349915,0.3032560348510742,0.25917601585388184,0.3101484477519989,0.20673277974128723,0.31993719935417175,0.46106985211372375,0.3230298161506653,0.3773939311504364,0.20177650451660156,0.3157424330711365,0.12236690521240234,0.27164506912231445,0.06304982304573059,0.45255789160728455,0.32793042063713074,0.41820621490478516,0.1926010698080063,0.3900318443775177,0.10695892572402954,0.37291038036346436,0.0462859570980072,0.414063036441803,0.33833983540534973,0.4160579741001129,0.232710063457489,0.42664003372192383,0.15864863991737366,0.43405938148498535,0.09621356427669525,Maaf
0.43663814663887024,0.5484899282455444,0.36028754711151123,0.4809582829475403,0.32321691513061523,0.41850733757019043,0.2705646753311157,0.37594082951545715,0.21628904342651367,0.3404388725757599,0.45219019055366516,0.32726866006851196,0.34740784764289856,0.2915208637714386,0.27350008487701416,0.29486027359962463,0.22309069335460663,0.3018818497657776,0.4672049582004547,0.3128086030483246,0.39086079597473145,0.18739961087703705,0.3331652879714966,0.1084633618593216,0.2884311079978943,0.046705782413482666,0.45875146985054016,0.31911391019821167,0.41256365180015564,0.17870132625102997,0.37510937452316284,0.09146660566329956,0.3492175042629242,0.02857401967048645,0.4216570258140564,0.33308497071266174,0.4266304075717926,0.22645625472068787,0.43846237659454346,0.15319839119911194,0.4464646577835083,0.09184563159942627,Maaf
0.45541366934776306,0.5720932483673096,0.37909919023513794,0.49736952781677246,0.33893510699272156,0.43680694699287415,0.2860163450241089,0.3980635106563568,0.23468255996704102,0.3591890037059784,0.4626689553260803,0.34198611974716187,0.36004769802093506,0.3119764029979706,0.2851436734199524,0.3213457465171814,0.2320757806301117,0.3362044095993042,0.47537747025489807,0.32968631386756897,0.4009484052658081,0.20817750692367554,0.3467552065849304,0.1310981959104538,0.30582448840141296,0.07249659299850464,0.46809446811676025,0.3372686505317688,0.42690104246139526,0.2017442137002945,0.38752660155296326,0.12121701240539551,0.35889673233032227,0.0642857551574707,0.4358740746974945,0.35218989849090576,0.4451451301574707,0.25125712156295776,0.45583388209342957,0.17727334797382355,0.4617465138435364,0.11377128958702087,Maaf
0.45921796560287476,0.5718858242034912,0.38225841522216797,0.5029259324073792,0.3502650856971741,0.4402660131454468,0.2994118928909302,0.3961661458015442,0.24730028212070465,0.3590538203716278,0.4661000370979309,0.35007405281066895,0.36607813835144043,0.3155277967453003,0.2917431592941284,0.3237627148628235,0.23985138535499573,0.33730292320251465,0.4834826588630676,0.3315369784832001,0.41317039728164673,0.2066129595041275,0.3576592803001404,0.12532265484333038,0.31595656275749207,0.06393787264823914,0.4796452522277832,0.3348132073879242,0.4460683763027191,0.19733348488807678,0.40825796127319336,0.11276642978191376,0.37958258390426636,0.052052199840545654,0.45010489225387573,0.34550246596336365,0.4640030264854431,0.24437215924263,0.47566160559654236,0.1692863255739212,0.4806614816188812,0.10462881624698639,Maaf
0.4787289500236511,0.5713207125663757,0.40202680230140686,0.5066385865211487,0.36570969223976135,0.4399515986442566,0.3119114339351654,0.39712536334991455,0.26234814524650574,0.36068907380104065,0.48245078325271606,0.35577553510665894,0.3887789845466614,0.31982284784317017,0.310362845659256,0.3254646062850952,0.25526079535484314,0.3373398780822754,0.5031441450119019,0.3314110338687897,0.45413923263549805,0.21200773119926453,0.39876991510391235,0.12975406646728516,0.3527655601501465,0.06823968887329102,0.5019625425338745,0.3269670605659485,0.48085635900497437,0.19180719554424286,0.44391965866088867,0.105420783162117,0.4166942834854126,0.04470214247703552,0.4752480089664459,0.33121058344841003,0.49303120374679565,0.22828218340873718,0.5042487382888794,0.15047171711921692,0.5118833184242249,0.08692771196365356,Maaf
0.46085742115974426,0.5821254849433899,0.3742944300174713,0.513275146484375,0.33708059787750244,0.4477059543132782,0.28294193744659424,0.403611421585083,0.23032671213150024,0.364102303981781,0.46961942315101624,0.3443346321582794,0.3590601086616516,0.3133314251899719,0.2788916826248169,0.3228343725204468,0.224266916513443,0.3346034586429596,0.4879680275917053,0.3281136751174927,0.40823450684547424,0.20556889474391937,0.35298851132392883,0.11932879686355591,0.3133235275745392,0.05142408609390259,0.48089104890823364,0.33400970697402954,0.4428247809410095,0.2017921805381775,0.41795527935028076,0.12273633480072021,0.40076687932014465,0.06685313582420349,0.44185489416122437,0.3476414680480957,0.4469064474105835,0.24360540509223938,0.45895448327064514,0.1637512892484665,0.46377643942832947,0.09309187531471252,Maaf
0.5647175908088684,0.5541255474090576,0.5081477165222168,0.5182035565376282,0.462838351726532,0.466602623462677,0.42011258006095886,0.42928382754325867,0.3829014003276825,0.39966827630996704,0.5298908352851868,0.3840128481388092,0.4732931852340698,0.35709938406944275,0.4202994108200073,0.3616218566894531,0.3807569146156311,0.37595829367637634,0.5469577312469482,0.3660457730293274,0.5248903036117554,0.28134775161743164,0.4891245365142822,0.23339809477329254,0.45490407943725586,0.1991187185049057,0.5668942928314209,0.3631357252597809,0.5570944547653198,0.27637606859207153,0.528519332408905,0.22573190927505493,0.5014358162879944,0.18818438053131104,0.5829432606697083,0.3761756122112274,0.606635332107544,0.30975863337516785,0.6148710250854492,0.2669485807418823,0.6177977919578552,0.23216402530670166,Maaf
0.5611463189125061,0.5491980910301208,0.5054775476455688,0.5114449262619019,0.4602597951889038,0.4608622193336487,0.41664376854896545,0.4245442748069763,0.37775111198425293,0.3957616090774536,0.5288749933242798,0.3799814283847809,0.47327297925949097,0.3513053357601166,0.4208430349826813,0.3554258942604065,0.3808295726776123,0.36880266666412354,0.544832170009613,0.36182814836502075,0.5218377709388733,0.27731871604919434,0.4866754412651062,0.2293185442686081,0.4535870850086212,0.1939689815044403,0.5629753470420837,0.358132004737854,0.5539972186088562,0.27165448665618896,0.5273240208625793,0.22174210846424103,0.5020518898963928,0.18399545550346375,0.5779476165771484,0.3701648414134979,0.6018791794776917,0.30642175674438477,0.6095095872879028,0.26447319984436035,0.6110583543777466,0.23023515939712524,Maaf
0.5524957180023193,0.5484908819198608,0.4989461898803711,0.5118219256401062,0.4530640244483948,0.46127671003341675,0.4088652431964874,0.425042986869812,0.370501309633255,0.3963111937046051,0.5240989923477173,0.38023966550827026,0.46657562255859375,0.3520432114601135,0.4139002561569214,0.35733509063720703,0.37314271926879883,0.3718782961368561,0.5409322381019592,0.3618173599243164,0.5194136500358582,0.27569007873535156,0.4841144382953644,0.22799472510814667,0.4508994519710541,0.19390958547592163,0.5588913559913635,0.3578696846961975,0.5497485995292664,0.27106937766075134,0.5208146572113037,0.2212168425321579,0.4937671422958374,0.1842975914478302,0.5727091431617737,0.36903849244117737,0.5986065864562988,0.3036055564880371,0.6073310375213623,0.26028668880462646,0.6102317571640015,0.22485925257205963,Maaf
0.5273471474647522,0.5517406463623047,0.473766565322876,0.5172644853591919,0.428732693195343,0.4661270081996918,0.3859575688838959,0.43026214838027954,0.34813928604125977,0.4035090208053589,0.4985197186470032,0.38497433066368103,0.44083037972450256,0.3585736155509949,0.3878415822982788,0.3648565113544464,0.3482687771320343,0.37945711612701416,0.5137158036231995,0.3657829761505127,0.4897276759147644,0.28526991605758667,0.451802134513855,0.23926624655723572,0.4167878329753876,0.20421971380710602,0.530505359172821,0.36108747124671936,0.5174219608306885,0.2752605676651001,0.4863618016242981,0.22725678980350494,0.45917004346847534,0.190700963139534,0.5438846349716187,0.3713417947292328,0.5694293975830078,0.30345234274864197,0.5791082978248596,0.2590782046318054,0.583446204662323,0.22260919213294983,Maaf
0.5205536484718323,0.5442235469818115,0.4678443372249603,0.5071511268615723,0.4268709123134613,0.4557625353336334,0.38565903902053833,0.4196946620941162,0.34814420342445374,0.3934411108493805,0.4973616600036621,0.37766504287719727,0.4405076801776886,0.35057562589645386,0.3876083791255951,0.3562418818473816,0.3491583466529846,0.36996105313301086,0.5116504430770874,0.35889557003974915,0.49038979411125183,0.2767624258995056,0.4529545307159424,0.2300916165113449,0.41905203461647034,0.19497689604759216,0.5272176265716553,0.3554832637310028,0.5183570981025696,0.26955446600914,0.48717817664146423,0.21874378621578217,0.45995160937309265,0.18122301995754242,0.5376721024513245,0.3671751618385315,0.5654427409172058,0.2992326319217682,0.5751463174819946,0.2534641921520233,0.5795935988426208,0.21604040265083313,Maaf
0.5572001338005066,0.546737790107727,0.5018696784973145,0.5101547241210938,0.45848602056503296,0.4585018455982208,0.4149281978607178,0.4211796224117279,0.3794366717338562,0.389938086271286,0.526943027973175,0.3790094256401062,0.47132188081741333,0.3503420054912567,0.41730445623397827,0.35276904702186584,0.3780895471572876,0.36688536405563354,0.5434123277664185,0.3602887690067291,0.5223840475082397,0.27510830760002136,0.48543286323547363,0.22875362634658813,0.449510395526886,0.19493474066257477,0.562008798122406,0.3547395169734955,0.5573881268501282,0.26568731665611267,0.5304838418960571,0.21559324860572815,0.5035138130187988,0.17818790674209595,0.5766031742095947,0.3653775751590729,0.6014652252197266,0.29725468158721924,0.6076368093490601,0.25403788685798645,0.6065273284912109,0.21952351927757263,Maaf
0.5422406196594238,0.5512292385101318,0.4892124533653259,0.5082462430000305,0.4479246139526367,0.4567277431488037,0.4066493511199951,0.4162071943283081,0.36968666315078735,0.3847252130508423,0.5220277309417725,0.3815649151802063,0.4658187925815582,0.3480004370212555,0.4121471643447876,0.3484632074832916,0.3698558807373047,0.3594473600387573,0.5375410914421082,0.3656342923641205,0.5186271071434021,0.2776162922382355,0.48290616273880005,0.229953795671463,0.4481213092803955,0.19384832680225372,0.5536406636238098,0.3616178631782532,0.5466210246086121,0.2713598608970642,0.518487274646759,0.21989187598228455,0.49326854944229126,0.18050628900527954,0.5647178888320923,0.37089216709136963,0.5911433696746826,0.3029955327510834,0.5997840762138367,0.2594898045063019,0.6036499738693237,0.2227521389722824,Maaf
0.5256585478782654,0.5363318920135498,0.4753757417201996,0.5007781982421875,0.4345848560333252,0.4474749267101288,0.39276832342147827,0.41124841570854187,0.35742121934890747,0.3824317753314972,0.5071632266044617,0.3712325990200043,0.44952890276908875,0.3447454571723938,0.3950210213661194,0.3472147583961487,0.3545074462890625,0.35871192812919617,0.5211414694786072,0.3528459966182709,0.501406729221344,0.26892992854118347,0.46227845549583435,0.22328820824623108,0.4266403317451477,0.19146709144115448,0.5360374450683594,0.35024839639663696,0.5308613777160645,0.2616671919822693,0.4998062551021576,0.20915813744068146,0.47287535667419434,0.17144589126110077,0.5455766916275024,0.36172473430633545,0.5743544101715088,0.29075804352760315,0.5845644474029541,0.24445673823356628,0.5894043445587158,0.2079988420009613,Maaf
0.5232199430465698,0.5345802903175354,0.4706169068813324,0.4984392523765564,0.4286620616912842,0.44734686613082886,0.38666850328445435,0.41002464294433594,0.35140126943588257,0.378412127494812,0.5024731755256653,0.370002418756485,0.44416284561157227,0.3449445068836212,0.39080923795700073,0.3470788896083832,0.350630521774292,0.35804396867752075,0.5182453393936157,0.35162025690078735,0.49908238649368286,0.26567021012306213,0.4605487883090973,0.21806298196315765,0.4241468608379364,0.18453684449195862,0.5360512137413025,0.3486236333847046,0.5302920937538147,0.2596832513809204,0.4991994798183441,0.20658186078071594,0.47163981199264526,0.16847752034664154,0.5493738055229187,0.3594234585762024,0.5768731832504272,0.28736498951911926,0.5864287614822388,0.2403430938720703,0.590782642364502,0.20311826467514038,Maaf
0.5392457246780396,0.5475472807884216,0.4867766201496124,0.5102674961090088,0.4445212483406067,0.45764750242233276,0.4035523235797882,0.419912725687027,0.36659300327301025,0.39034169912338257,0.5177803635597229,0.3781629502773285,0.4601159691810608,0.35040655732154846,0.4051228165626526,0.3536100685596466,0.36381763219833374,0.36631104350090027,0.5326893925666809,0.3595152199268341,0.5114224553108215,0.2747703194618225,0.47328677773475647,0.22720250487327576,0.43798765540122986,0.19216352701187134,0.5491966605186462,0.3551225960254669,0.5408473610877991,0.2672240436077118,0.5117546319961548,0.21670673787593842,0.4857793152332306,0.17930151522159576,0.5614086985588074,0.36556464433670044,0.5885860323905945,0.2968894839286804,0.5975703001022339,0.2523161768913269,0.6009914875030518,0.21646644175052643,Maaf
0.550198495388031,0.5679652094841003,0.49165934324264526,0.5274838805198669,0.4474305510520935,0.47420260310173035,0.40418770909309387,0.4345596432685852,0.3654929995536804,0.40274009108543396,0.5150830745697021,0.3920021951198578,0.4586532413959503,0.36228084564208984,0.4042818546295166,0.36625516414642334,0.36200058460235596,0.37978389859199524,0.5316886305809021,0.3743833601474762,0.5077035427093506,0.29037028551101685,0.46846967935562134,0.24152295291423798,0.4304211735725403,0.20284375548362732,0.5500394105911255,0.3702482581138611,0.5391584634780884,0.2810230553150177,0.5080438852310181,0.23233287036418915,0.4786510765552521,0.19436423480510712,0.5641087293624878,0.38123074173927307,0.5881608128547668,0.31434476375579834,0.5944048166275024,0.27157726883888245,0.5946878790855408,0.23496299982070923,Maaf
0.5510183572769165,0.5601636171340942,0.4951772689819336,0.5183508992195129,0.4510274827480316,0.46683013439178467,0.40688228607177734,0.4284009635448456,0.36837488412857056,0.39676520228385925,0.5196384787559509,0.3885730504989624,0.4632997512817383,0.35912230610847473,0.40920814871788025,0.3625144958496094,0.3682168126106262,0.37502577900886536,0.5353198051452637,0.37135425209999084,0.5132878422737122,0.2874825596809387,0.4760487675666809,0.2392013818025589,0.44049498438835144,0.20144371688365936,0.5519285202026367,0.3664149045944214,0.5412889719009399,0.2782689034938812,0.5105276703834534,0.2294822484254837,0.48194724321365356,0.19214576482772827,0.564158022403717,0.375250905752182,0.5882044434547424,0.3080991506576538,0.5956920385360718,0.2656305432319641,0.5974369645118713,0.22981877624988556,Maaf
0.5499007701873779,0.5625162124633789,0.4955504834651947,0.5221145749092102,0.45190736651420593,0.47113683819770813,0.4085814952850342,0.4336278736591339,0.3706812560558319,0.4038326144218445,0.5218334197998047,0.3904361128807068,0.46740788221359253,0.35957175493240356,0.4140305817127228,0.36379408836364746,0.3724329471588135,0.3771531283855438,0.5369054675102234,0.3739210367202759,0.5166505575180054,0.2889079451560974,0.4803898334503174,0.24170470237731934,0.4454299807548523,0.20594656467437744,0.5534711480140686,0.37020161747932434,0.5453699827194214,0.28250792622566223,0.5160683393478394,0.23482583463191986,0.4892134964466095,0.1985258162021637,0.5653595328330994,0.3797629475593567,0.5894092321395874,0.3123622238636017,0.5963982343673706,0.270258367061615,0.5985651016235352,0.23444059491157532,Maaf
0.5442904829978943,0.5556210875511169,0.489359587430954,0.5138124227523804,0.4454742968082428,0.4623657464981079,0.4024960398674011,0.42435547709465027,0.364179402589798,0.394830584526062,0.5169031023979187,0.3827832043170929,0.461703360080719,0.35093390941619873,0.4096372425556183,0.35562369227409363,0.3691989779472351,0.3697814345359802,0.5326640605926514,0.3658634424209595,0.5108087658882141,0.28070828318595886,0.47621774673461914,0.23385198414325714,0.4436118006706238,0.19810611009597778,0.5488309264183044,0.36219659447669983,0.5395949482917786,0.27500244975090027,0.5114350318908691,0.22583724558353424,0.48511621356010437,0.1881735771894455,0.5601890087127686,0.37262776494026184,0.5862544775009155,0.306924968957901,0.5951747894287109,0.26358088850975037,0.5983201861381531,0.22646263241767883,Maaf
0.5578123331069946,0.5535638928413391,0.5035696625709534,0.5130025148391724,0.4606265723705292,0.45893609523773193,0.4191169738769531,0.41992098093032837,0.38316991925239563,0.38810232281684875,0.5305085182189941,0.3790273666381836,0.47814610600471497,0.3469861149787903,0.4260069727897644,0.348682165145874,0.3855525255203247,0.3609776198863983,0.5476022362709045,0.36145928502082825,0.5281158089637756,0.2760583162307739,0.492205947637558,0.22700044512748718,0.45703405141830444,0.19066327810287476,0.5667842626571655,0.3574036955833435,0.560236930847168,0.2698404788970947,0.531315267086029,0.21973417699337006,0.5037705898284912,0.18270662426948547,0.5813247561454773,0.3672824203968048,0.6101028919219971,0.30253222584724426,0.6181074380874634,0.2606044411659241,0.6192953586578369,0.22543083131313324,Maaf
0.6352908611297607,0.5516838431358337,0.5853838920593262,0.5205885171890259,0.536594033241272,0.46545010805130005,0.49223679304122925,0.4250463843345642,0.4582219123840332,0.3888666033744812,0.5934508442878723,0.38132089376449585,0.5407816767692566,0.3505467176437378,0.4936262369155884,0.35405927896499634,0.4576491117477417,0.3675318956375122,0.6226664781570435,0.3613244891166687,0.6050618886947632,0.28041982650756836,0.5747742652893066,0.23291176557540894,0.543366014957428,0.19969682395458221,0.6545274257659912,0.3602081835269928,0.6476659178733826,0.2779649496078491,0.6281716227531433,0.22856245934963226,0.605463981628418,0.19070576131343842,0.6843763589859009,0.37846654653549194,0.7127591371536255,0.31479936838150024,0.7279505729675293,0.27083760499954224,0.7363170981407166,0.23483853042125702,Maaf
0.6605283617973328,0.556053876876831,0.6081437468528748,0.5256320834159851,0.5587031841278076,0.46832263469696045,0.5153551697731018,0.4260075092315674,0.4824622571468353,0.388138085603714,0.6104645729064941,0.38220834732055664,0.5603810548782349,0.34818124771118164,0.5164881348609924,0.35155224800109863,0.48331379890441895,0.3647509515285492,0.6416608691215515,0.36105868220329285,0.6226010918617249,0.28080251812934875,0.5949617028236389,0.23202621936798096,0.5667017102241516,0.1971525102853775,0.6768856048583984,0.3602830469608307,0.6721864938735962,0.2818529009819031,0.6561933159828186,0.23211677372455597,0.6357271671295166,0.19249823689460754,0.7101532816886902,0.38014984130859375,0.7384406924247742,0.31980812549591064,0.7541923522949219,0.2768978476524353,0.7626408934593201,0.24127043783664703,Maaf
0.6615764498710632,0.5573829412460327,0.6063739657402039,0.5245832800865173,0.5555098056793213,0.4725901484489441,0.5126315355300903,0.4314800500869751,0.48084717988967896,0.3931254744529724,0.6082117557525635,0.3898453116416931,0.5544834136962891,0.35600385069847107,0.512047529220581,0.3552905023097992,0.4794442057609558,0.36665478348731995,0.6394087672233582,0.36667442321777344,0.6191430687904358,0.28225696086883545,0.5889295935630798,0.23440158367156982,0.5557547807693481,0.20057819783687592,0.6757252812385559,0.36403170228004456,0.6705583333969116,0.2837991416454315,0.6524780988693237,0.23594002425670624,0.6288395524024963,0.1988033503293991,0.7111503481864929,0.3818359673023224,0.7408986687660217,0.31923729181289673,0.7576581239700317,0.2762708067893982,0.7661662697792053,0.24100616574287415,Maaf
0.6676746606826782,0.5654210448265076,0.6131061315536499,0.5373029708862305,0.5596449971199036,0.48435020446777344,0.5133007168769836,0.4446677267551422,0.4784938097000122,0.4097804129123688,0.6155640482902527,0.39684876799583435,0.5589066743850708,0.36685293912887573,0.5129819512367249,0.3733224868774414,0.4790535569190979,0.3879614770412445,0.6458872556686401,0.3738498091697693,0.6223544478416443,0.29450127482414246,0.5897234082221985,0.2463480532169342,0.5565659999847412,0.21122758090496063,0.6805247068405151,0.3713632822036743,0.6703605055809021,0.29175901412963867,0.6488010883331299,0.24372240900993347,0.6251339912414551,0.2060503214597702,0.7142289876937866,0.3885221779346466,0.7411589026451111,0.3252239525318146,0.7541648149490356,0.2812727689743042,0.7601699829101562,0.24415849149227142,Maaf
0.6519203186035156,0.5504430532455444,0.600488007068634,0.5252792239189148,0.5477870106697083,0.47340792417526245,0.5019915699958801,0.43530580401420593,0.4665762782096863,0.40265965461730957,0.6015167236328125,0.38736510276794434,0.5439126491546631,0.3603884279727936,0.4974820017814636,0.3659740686416626,0.4618268311023712,0.3796827495098114,0.6312949657440186,0.3633058965206146,0.6067724227905273,0.28387200832366943,0.5732526779174805,0.23663683235645294,0.5396024584770203,0.20451784133911133,0.6649794578552246,0.36019736528396606,0.6531946063041687,0.2805694341659546,0.6301887035369873,0.23185834288597107,0.6051301956176758,0.19470807909965515,0.697478175163269,0.3768474757671356,0.7218337059020996,0.31326544284820557,0.734022855758667,0.2692454755306244,0.7393205165863037,0.23275725543498993,Maaf
0.6306602954864502,0.564171552658081,0.5728107690811157,0.5372409820556641,0.5173989534378052,0.4899453818798065,0.468443900346756,0.4566521942615509,0.4370138645172119,0.4190804362297058,0.571485698223114,0.3980594873428345,0.5119954347610474,0.37127307057380676,0.4652504622936249,0.3819271922111511,0.4319573640823364,0.40076565742492676,0.6004887223243713,0.374108225107193,0.5721596479415894,0.29396986961364746,0.5341408848762512,0.2477155327796936,0.4963730275630951,0.21774713695049286,0.6347308158874512,0.37110018730163574,0.6209124326705933,0.28904271125793457,0.5945999026298523,0.24066968262195587,0.5669657588005066,0.2045213133096695,0.6678699254989624,0.38864248991012573,0.6916078329086304,0.3229856789112091,0.7003127336502075,0.276860773563385,0.7026793956756592,0.2381042093038559,Maaf
0.6235268712043762,0.5448857545852661,0.5689558982849121,0.5178393125534058,0.5160430669784546,0.4689508080482483,0.47037309408187866,0.4323616623878479,0.4358324408531189,0.39737269282341003,0.5644158720970154,0.37721624970436096,0.5108107924461365,0.34873437881469727,0.46816375851631165,0.35623541474342346,0.4364825487136841,0.37263593077659607,0.5944437384605408,0.354244202375412,0.5701804161071777,0.2747640907764435,0.5369331240653992,0.22969238460063934,0.5028197765350342,0.1992211639881134,0.6289012432098389,0.3510814607143402,0.6214245557785034,0.2685734033584595,0.5997625589370728,0.2190273255109787,0.57464200258255,0.18100114166736603,0.6627007722854614,0.3678947985172272,0.6876223087310791,0.3018541932106018,0.6993107199668884,0.25611141324043274,0.7043460607528687,0.21893149614334106,Maaf
0.6130474209785461,0.5424602031707764,0.5597848892211914,0.5173863768577576,0.5048455595970154,0.4675098955631256,0.45685556530952454,0.4326322078704834,0.4210444688796997,0.4012601673603058,0.5597913861274719,0.37616246938705444,0.5012068152427673,0.3518748879432678,0.4540709853172302,0.3599066436290741,0.41856953501701355,0.3752277195453644,0.5870606303215027,0.3533155918121338,0.5607688426971436,0.2756813168525696,0.5244140028953552,0.2299470454454422,0.48862016201019287,0.1996859312057495,0.6184852123260498,0.3506738841533661,0.6060484647750854,0.2699960470199585,0.5803966522216797,0.22259870171546936,0.5539866089820862,0.18684625625610352,0.6486084461212158,0.3670317828655243,0.6749921441078186,0.30237916111946106,0.6850788593292236,0.2569946348667145,0.6883648037910461,0.21822099387645721,Maaf
0.5977641344070435,0.5431636571884155,0.545154333114624,0.5158112645149231,0.49348747730255127,0.46591928601264954,0.44710487127304077,0.42884811758995056,0.41165676712989807,0.3964901566505432,0.5450912117958069,0.37845444679260254,0.49015671014785767,0.3523876368999481,0.4437853693962097,0.3569278120994568,0.40916627645492554,0.3699537515640259,0.5739755630493164,0.35511714220046997,0.5499464273452759,0.27633136510849,0.5176368951797485,0.23049545288085938,0.48441609740257263,0.1982320100069046,0.6074119806289673,0.3509821891784668,0.5987251996994019,0.2715102434158325,0.5781347155570984,0.22196772694587708,0.5538243055343628,0.18343685567378998,0.6398464441299438,0.3664920926094055,0.6637651324272156,0.30181658267974854,0.6764765977859497,0.2571648955345154,0.6824966073036194,0.22112250328063965,Maaf
0.5940108299255371,0.5456534028053284,0.538318932056427,0.5158741474151611,0.4877828359603882,0.4633638262748718,0.443121999502182,0.42437925934791565,0.4102705419063568,0.3909936249256134,0.5422079563140869,0.38184094429016113,0.486017107963562,0.35185933113098145,0.4413783848285675,0.35506922006607056,0.4092895984649658,0.3689028322696686,0.5707154870033264,0.3583509922027588,0.545320987701416,0.27625638246536255,0.51132732629776,0.22922886908054352,0.4755992293357849,0.1959424912929535,0.605491042137146,0.35385411977767944,0.5954685211181641,0.2730756103992462,0.5734386444091797,0.22382336854934692,0.5473456382751465,0.18526041507720947,0.6396082043647766,0.3682989180088043,0.6649197936058044,0.3024483323097229,0.6791115999221802,0.25952959060668945,0.6862185001373291,0.22449687123298645,Maaf
0.6015691757202148,0.5549579858779907,0.544468343257904,0.5232081413269043,0.49457523226737976,0.4750826358795166,0.4478057026863098,0.4394371211528778,0.41295748949050903,0.4059997797012329,0.5497257709503174,0.38866356015205383,0.4936550259590149,0.36174771189689636,0.44668328762054443,0.3691357970237732,0.41232380270957947,0.3851594626903534,0.5761642456054688,0.3666490316390991,0.550627589225769,0.2881927788257599,0.517408013343811,0.24273434281349182,0.4833184480667114,0.2109704166650772,0.6096944212913513,0.36214226484298706,0.5998908877372742,0.28003549575805664,0.5772069692611694,0.23078934848308563,0.5511882901191711,0.19296474754810333,0.6425634026527405,0.37673598527908325,0.6669191122055054,0.31021377444267273,0.6781322956085205,0.2652112543582916,0.682220458984375,0.22871777415275574,Maaf
0.624732494354248,0.5439297556877136,0.5699324011802673,0.5157990455627441,0.5195703506469727,0.4631681442260742,0.4748784899711609,0.4234502911567688,0.43808478116989136,0.39097967743873596,0.5714861154556274,0.3779664635658264,0.5181593894958496,0.3498680591583252,0.47350314259529114,0.357386976480484,0.44122564792633057,0.37361419200897217,0.5991020202636719,0.35647788643836975,0.5771998763084412,0.27690815925598145,0.5440070629119873,0.2317327857017517,0.5099049210548401,0.19937260448932648,0.6310486197471619,0.3544972538948059,0.6232855319976807,0.27360641956329346,0.5984082818031311,0.2265649437904358,0.5702970623970032,0.18912756443023682,0.6609961986541748,0.37220239639282227,0.6867720484733582,0.30768895149230957,0.6986045241355896,0.26392823457717896,0.7036592364311218,0.22691264748573303,Maaf
0.6358636617660522,0.5310521721839905,0.5842458605766296,0.4997224807739258,0.5360636711120605,0.445284903049469,0.4925622344017029,0.4033017158508301,0.45992279052734375,0.36774498224258423,0.5964711904525757,0.366336464881897,0.5421459674835205,0.3360632658004761,0.4952552616596222,0.3337319493293762,0.4607294797897339,0.34354692697525024,0.6224245429039001,0.3456626236438751,0.6024860143661499,0.262117475271225,0.5673561096191406,0.2153785675764084,0.5295877456665039,0.1837250292301178,0.6516969203948975,0.34212619066238403,0.6441694498062134,0.26069605350494385,0.6183056235313416,0.21328914165496826,0.5881305932998657,0.17727959156036377,0.6786044836044312,0.3570559322834015,0.7077093720436096,0.2917654812335968,0.7219344973564148,0.24887824058532715,0.728313684463501,0.21388137340545654,Maaf
0.6299525499343872,0.5621378421783447,0.5764473080635071,0.5277715921401978,0.5270640850067139,0.4724789261817932,0.4823477566242218,0.43070125579833984,0.4471847116947174,0.3932531177997589,0.5834267139434814,0.3879871964454651,0.5287213921546936,0.3559983968734741,0.4811986982822418,0.36087656021118164,0.44545474648475647,0.3742441236972809,0.6092150807380676,0.3672332465648651,0.5902887582778931,0.28481313586235046,0.5569235682487488,0.2379998117685318,0.5221782922744751,0.20629851520061493,0.6391832828521729,0.36501607298851013,0.6348004341125488,0.28389865159988403,0.6115438938140869,0.23586773872375488,0.5829583406448364,0.1993607133626938,0.6672238707542419,0.3820667564868927,0.6968453526496887,0.3192177414894104,0.7095950841903687,0.2754586935043335,0.7144831418991089,0.2394363284111023,Maaf
