x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.7208762168884277,0.5270410776138306,0.6811797618865967,0.5197896957397461,0.6435174942016602,0.4971848428249359,0.609032392501831,0.4820905327796936,0.57963627576828,0.4728759229183197,0.674862802028656,0.4575425982475281,0.6345067024230957,0.4537028670310974,0.6025409698486328,0.4583386480808258,0.5820715427398682,0.46446582674980164,0.695041298866272,0.44777631759643555,0.6774004101753235,0.4136275053024292,0.6648473143577576,0.3885601758956909,0.654085636138916,0.3681340217590332,0.7219424247741699,0.44793370366096497,0.7260231971740723,0.4125496447086334,0.7240553498268127,0.38902145624160767,0.7180154919624329,0.368527352809906,0.7494727969169617,0.45684579014778137,0.7776914238929749,0.43294426798820496,0.7921426296234131,0.41513898968696594,0.8004218935966492,0.39887943863868713,Maaf
0.7208928465843201,0.5317291021347046,0.6826586723327637,0.5242405533790588,0.6452885866165161,0.5018117427825928,0.6113991141319275,0.48708778619766235,0.5833768248558044,0.477931410074234,0.6784318685531616,0.46293655037879944,0.6379258632659912,0.4584430456161499,0.6048012971878052,0.4633227288722992,0.5821741223335266,0.46892228722572327,0.6992875933647156,0.4534948766231537,0.6822794675827026,0.4198204576969147,0.6678339242935181,0.39426904916763306,0.654978334903717,0.373737096786499,0.7256424427032471,0.45387527346611023,0.7304667830467224,0.4194691777229309,0.7277573347091675,0.39616987109184265,0.7202118039131165,0.37574201822280884,0.7522952556610107,0.4624151587486267,0.7813534736633301,0.43901586532592773,0.7956961989402771,0.4212597608566284,0.8034778833389282,0.40490806102752686,Maaf
0.7152051329612732,0.5299732685089111,0.676228404045105,0.5209697484970093,0.6395772099494934,0.49855920672416687,0.6067634224891663,0.4832760989665985,0.5777162313461304,0.4736885726451874,0.6753502488136292,0.4602738320827484,0.6357094049453735,0.4550360441207886,0.6032518148422241,0.4590447247028351,0.5806370973587036,0.4643956422805786,0.6961024403572083,0.4511631429195404,0.6810056567192078,0.4167841672897339,0.6663148403167725,0.3912014067173004,0.6528871059417725,0.37097033858299255,0.7225063443183899,0.4516119956970215,0.7252639532089233,0.4181256592273712,0.7178245782852173,0.39441466331481934,0.7068260908126831,0.3747645616531372,0.7482905387878418,0.4603599011898041,0.7774592638015747,0.4366307258605957,0.791906476020813,0.41856610774993896,0.8005096912384033,0.402876615524292,Maaf
0.7162622213363647,0.5277208685874939,0.6773455739021301,0.5182514190673828,0.6409204006195068,0.49474382400512695,0.6083481907844543,0.4785754680633545,0.5808716416358948,0.46820005774497986,0.6805296540260315,0.4579823911190033,0.6400784850120544,0.45101210474967957,0.6064192652702332,0.4536728858947754,0.5819019675254822,0.45830726623535156,0.7031630873680115,0.44900351762771606,0.6900924444198608,0.4147195816040039,0.6757270097732544,0.3893735408782959,0.662204384803772,0.36970895528793335,0.729348361492157,0.4496958553791046,0.7314666509628296,0.41605937480926514,0.7240371108055115,0.3922896385192871,0.713286280632019,0.37214428186416626,0.7544811964035034,0.4585185647010803,0.7839800119400024,0.4352491497993469,0.7987213134765625,0.4175989329814911,0.8073556423187256,0.4020180106163025,Maaf
0.7188053727149963,0.5305656790733337,0.6768938899040222,0.5210508704185486,0.6408235430717468,0.49848178029060364,0.6089074611663818,0.4827730059623718,0.5810033679008484,0.47163769602775574,0.679500162601471,0.4602602422237396,0.6382301449775696,0.4545438885688782,0.6038856506347656,0.45826107263565063,0.5792536735534668,0.4635730981826782,0.7013753652572632,0.451293021440506,0.6873365044593811,0.4162279963493347,0.6724686026573181,0.39058130979537964,0.6575577259063721,0.37009480595588684,0.7280057072639465,0.4518147110939026,0.7297841906547546,0.418437659740448,0.7219108939170837,0.39547741413116455,0.7101127505302429,0.37620097398757935,0.7534475326538086,0.4607340693473816,0.7821671366691589,0.43755093216896057,0.797141432762146,0.419877827167511,0.8054035902023315,0.4044544994831085,Maaf
0.7102177739143372,0.5257418155670166,0.6725164651870728,0.5167558789253235,0.635789155960083,0.49329495429992676,0.6044782400131226,0.47748297452926636,0.5766168832778931,0.467605859041214,0.6726255416870117,0.4567168056964874,0.6327394843101501,0.4497733414173126,0.5999020934104919,0.45231854915618896,0.5756461024284363,0.45658719539642334,0.6950235366821289,0.44713094830513,0.6799401044845581,0.41199690103530884,0.6655831336975098,0.3866705298423767,0.652212381362915,0.36711040139198303,0.7224522233009338,0.447549968957901,0.7252405285835266,0.41393595933914185,0.7173123955726624,0.39045488834381104,0.7054812908172607,0.3712650537490845,0.7492292523384094,0.456664115190506,0.7783017158508301,0.4330223500728607,0.79159015417099,0.4150592088699341,0.7978641986846924,0.39951521158218384,Maaf
0.7134712934494019,0.5274130702018738,0.6762573719024658,0.5185397267341614,0.6392576098442078,0.4958500266075134,0.6067397594451904,0.4806010127067566,0.5784716606140137,0.4711584746837616,0.6758146286010742,0.4592292606830597,0.6360347270965576,0.4520472586154938,0.6029441952705383,0.45504677295684814,0.5791719555854797,0.459966778755188,0.6982488632202148,0.44936585426330566,0.683057427406311,0.41488543152809143,0.6675378680229187,0.3896031677722931,0.65312260389328,0.3696978688240051,0.7250506281852722,0.4497414529323578,0.7285866737365723,0.4163534939289093,0.7210456728935242,0.3928566873073578,0.7100269794464111,0.3734392821788788,0.7509776949882507,0.4588826298713684,0.7818613648414612,0.43558207154273987,0.7963165044784546,0.41775837540626526,0.804806113243103,0.4023854732513428,Maaf
0.7178201079368591,0.5338760614395142,0.6777840852737427,0.5260077118873596,0.6409380435943604,0.503572940826416,0.6090288758277893,0.4876209497451782,0.5793336033821106,0.47793805599212646,0.6762566566467285,0.4650706648826599,0.6344320774078369,0.4602760970592499,0.6007951498031616,0.46433472633361816,0.5765678286552429,0.4696929156780243,0.6978065967559814,0.45594650506973267,0.6811433434486389,0.4215289056301117,0.665199339389801,0.39580038189888,0.6500930786132812,0.37496381998062134,0.7247847318649292,0.45637422800064087,0.7239279747009277,0.4228363633155823,0.7145035266876221,0.39970508217811584,0.7021245360374451,0.38055819272994995,0.7511625289916992,0.46482378244400024,0.7782223224639893,0.44104960560798645,0.792327880859375,0.42351239919662476,0.8004610538482666,0.4082788825035095,Maaf
0.7197291254997253,0.5303799510002136,0.6797528862953186,0.5208157300949097,0.6424050331115723,0.4976235032081604,0.6085211038589478,0.48236680030822754,0.5791284441947937,0.4731360673904419,0.6813933849334717,0.46030792593955994,0.64022296667099,0.4541102945804596,0.6053560376167297,0.4574519395828247,0.5806037187576294,0.4623715579509735,0.7034946084022522,0.4510171711444855,0.6893064379692078,0.4161226749420166,0.6749024987220764,0.390167772769928,0.6613285541534424,0.3703520894050598,0.7298915386199951,0.45146432518959045,0.7335826754570007,0.417268306016922,0.7274393439292908,0.39330023527145386,0.7176247835159302,0.3733634948730469,0.7551993131637573,0.46034127473831177,0.7861631512641907,0.43780577182769775,0.8008459210395813,0.419949471950531,0.8092676997184753,0.4040663242340088,Maaf
0.6199766397476196,0.5230215191841125,0.5676169991493225,0.5016900300979614,0.5411725044250488,0.4848376214504242,0.5086007118225098,0.471699059009552,0.481322705745697,0.4597984850406647,0.6173208355903625,0.448786199092865,0.5535768866539001,0.4416934847831726,0.5105348825454712,0.4463006258010864,0.48237282037734985,0.451853483915329,0.6261425018310547,0.445835679769516,0.5973445177078247,0.4017688035964966,0.574550449848175,0.3731456995010376,0.5575297474861145,0.3529735207557678,0.624844491481781,0.44709378480911255,0.6174275875091553,0.3979298174381256,0.6043794751167297,0.368600457906723,0.5934836864471436,0.348309189081192,0.6077402234077454,0.4493452310562134,0.6273654699325562,0.418098509311676,0.639075517654419,0.396923303604126,0.6451858282089233,0.3787813186645508,Maaf
0.6500093936920166,0.526051938533783,0.6040987372398376,0.5108970403671265,0.5698986053466797,0.4906802475452423,0.5296068787574768,0.4783528447151184,0.49890846014022827,0.469387024641037,0.6261680126190186,0.45149585604667664,0.5726752877235413,0.44772836565971375,0.5281416773796082,0.45263993740081787,0.49822235107421875,0.45990967750549316,0.636023759841919,0.4434587061405182,0.6176044344902039,0.404072105884552,0.5946651101112366,0.37682974338531494,0.5756396651268005,0.3559654951095581,0.6450549364089966,0.4423144459724426,0.6504784822463989,0.4005870223045349,0.6411038637161255,0.37356477975845337,0.6317943930625916,0.3517571687698364,0.6487900614738464,0.44800472259521484,0.6789848804473877,0.4184459149837494,0.6940428018569946,0.3976224660873413,0.7038154602050781,0.37967246770858765,Maaf
0.6443905234336853,0.5242763161659241,0.6000052094459534,0.5099747180938721,0.5674960613250732,0.49122658371925354,0.5295848250389099,0.47880274057388306,0.5013964176177979,0.4690648019313812,0.6247714161872864,0.4514400362968445,0.5742076635360718,0.444920152425766,0.5304792523384094,0.449884295463562,0.501453697681427,0.45784279704093933,0.636421799659729,0.4429706037044525,0.6221585273742676,0.403900682926178,0.5964047312736511,0.37784773111343384,0.5727928876876831,0.35814380645751953,0.6473708152770996,0.4411241412162781,0.6533965468406677,0.39974868297576904,0.638013482093811,0.3737778663635254,0.623132050037384,0.3537713885307312,0.6523091197013855,0.44633030891418457,0.6845828294754028,0.41706618666648865,0.6974928379058838,0.39575785398483276,0.7048702239990234,0.377847820520401,Maaf
0.6483846306800842,0.5213918685913086,0.6021484732627869,0.5071505904197693,0.5689479112625122,0.4873895049095154,0.5319364070892334,0.47448664903640747,0.5032594203948975,0.46354439854621887,0.6273001432418823,0.4483741819858551,0.5749621987342834,0.443013072013855,0.5313085913658142,0.4473205804824829,0.5006540417671204,0.45425400137901306,0.6383216977119446,0.44032567739486694,0.6242078542709351,0.40110665559768677,0.6001728177070618,0.374883770942688,0.5767435431480408,0.35532623529434204,0.6494544148445129,0.43879735469818115,0.655427873134613,0.3972218334674835,0.640881359577179,0.37096914649009705,0.6257540583610535,0.3509933352470398,0.6542515158653259,0.44352009892463684,0.685346782207489,0.4129425585269928,0.6987004280090332,0.39156216382980347,0.7068095803260803,0.3732920289039612,Maaf
0.6374961733818054,0.5208237767219543,0.593444287776947,0.5057538151741028,0.5607799887657166,0.486907422542572,0.523114800453186,0.47443729639053345,0.4955700635910034,0.46366292238235474,0.6198218464851379,0.4478599429130554,0.5701238512992859,0.44101279973983765,0.5252295732498169,0.44556763768196106,0.49571067094802856,0.45343488454818726,0.6312685608863831,0.43953248858451843,0.62203449010849,0.39982330799102783,0.600740909576416,0.3732748329639435,0.5814012289047241,0.35318630933761597,0.641677975654602,0.43723005056381226,0.6508201360702515,0.3963283598423004,0.6382217407226562,0.36989909410476685,0.626224160194397,0.3498198688030243,0.646121621131897,0.4415504038333893,0.6777724623680115,0.41230884194374084,0.6918290257453918,0.39117297530174255,0.7005597949028015,0.3737677037715912,Maaf
0.6354109644889832,0.5247036218643188,0.5912500023841858,0.5089647769927979,0.5598976612091064,0.488457590341568,0.5231859683990479,0.4748918414115906,0.4945231080055237,0.4642241597175598,0.6148476004600525,0.4494185447692871,0.566825807094574,0.4415167570114136,0.523369550704956,0.44525355100631714,0.49279993772506714,0.45297932624816895,0.6267594695091248,0.44161492586135864,0.6203688383102417,0.4028536081314087,0.5986149907112122,0.37552183866500854,0.5767173767089844,0.3547568917274475,0.637753427028656,0.4407135248184204,0.6533565521240234,0.40125036239624023,0.6414017081260681,0.37466636300086975,0.6266047954559326,0.3541332483291626,0.6424198746681213,0.4465385675430298,0.676809549331665,0.41718417406082153,0.6908386945724487,0.3957839608192444,0.6988621354103088,0.3774697184562683,Maaf
0.6163678765296936,0.5220991373062134,0.5700392723083496,0.5043050050735474,0.5386207103729248,0.4869818091392517,0.5025554895401001,0.47463899850845337,0.47588852047920227,0.4633483588695526,0.5963207483291626,0.44900667667388916,0.5447655916213989,0.44176068902015686,0.5009803175926208,0.4478050470352173,0.47192350029945374,0.4570578932762146,0.6069427728652954,0.4418156147003174,0.5931734442710876,0.4022711217403412,0.568890392780304,0.3763774633407593,0.5465850830078125,0.3567814826965332,0.615680456161499,0.440509170293808,0.6221224069595337,0.39921870827674866,0.6067227721214294,0.37328511476516724,0.5910531282424927,0.3539685308933258,0.6169357299804688,0.4450022280216217,0.6455989480018616,0.4156869649887085,0.6564285755157471,0.39412984251976013,0.6616709232330322,0.37619876861572266,Maaf
0.6092245578765869,0.5209020376205444,0.5639994144439697,0.5042009353637695,0.5315289497375488,0.48514440655708313,0.49526911973953247,0.47149625420570374,0.46746981143951416,0.46056655049324036,0.5898609757423401,0.4481108784675598,0.5381019115447998,0.44070884585380554,0.49531012773513794,0.44516226649284363,0.46585598587989807,0.4531845152378082,0.6005157828330994,0.44077473878860474,0.5863428711891174,0.4019666910171509,0.5634400844573975,0.3755801320075989,0.5422187447547913,0.35570013523101807,0.6102185845375061,0.4393254816532135,0.6159655451774597,0.39874035120010376,0.5998595952987671,0.373279333114624,0.583930253982544,0.3539583086967468,0.6135220527648926,0.44370216131210327,0.6423648595809937,0.4140116274356842,0.6541776657104492,0.3931381404399872,0.6603884696960449,0.37517088651657104,Maaf
0.6131159663200378,0.5249282121658325,0.566450297832489,0.5067723393440247,0.5353660583496094,0.4883970320224762,0.5000052452087402,0.4756833016872406,0.4724251329898834,0.46482089161872864,0.590690553188324,0.4511352777481079,0.540946900844574,0.4444841742515564,0.49837809801101685,0.44949063658714294,0.46948879957199097,0.4575957655906677,0.6015269756317139,0.444344162940979,0.5886120796203613,0.4058046340942383,0.5644619464874268,0.38027048110961914,0.5416181683540344,0.36090388894081116,0.6115257143974304,0.4431624114513397,0.618495523929596,0.4030483663082123,0.6024055480957031,0.3777943253517151,0.586499810218811,0.3584286868572235,0.6148841381072998,0.4477221965789795,0.6436434984207153,0.4188711643218994,0.6547998189926147,0.3980294466018677,0.6612305045127869,0.38009113073349,Maaf
0.6049144864082336,0.5212380886077881,0.5579216480255127,0.5060441493988037,0.5262793898582458,0.4874964654445648,0.49081510305404663,0.4747568368911743,0.4618815779685974,0.4634132981300354,0.5815747380256653,0.4478957951068878,0.5298978090286255,0.4434041976928711,0.48572680354118347,0.4488431215286255,0.4553990364074707,0.45684778690338135,0.589677631855011,0.4416261315345764,0.5790380239486694,0.40407729148864746,0.5569319725036621,0.377512663602829,0.5349923372268677,0.3573641777038574,0.5993764996528625,0.44037485122680664,0.6051793098449707,0.4000164866447449,0.5897330045700073,0.37375596165657043,0.5731472969055176,0.35489729046821594,0.6025070548057556,0.4443347752094269,0.6308603882789612,0.4143402576446533,0.641504168510437,0.39307039976119995,0.646735668182373,0.3748513162136078,Maaf
0.6059383749961853,0.5200504660606384,0.5567790865898132,0.5028730630874634,0.5252218246459961,0.48573288321495056,0.4887232184410095,0.47257640957832336,0.4613138735294342,0.46075373888015747,0.5803478956222534,0.44673481583595276,0.5256490707397461,0.4415442943572998,0.48326346278190613,0.446431040763855,0.4543221890926361,0.45482563972473145,0.5882765054702759,0.4412889778614044,0.5756734609603882,0.4009295403957367,0.5523989796638489,0.3740874230861664,0.5290021300315857,0.35509735345840454,0.5967308282852173,0.43995484709739685,0.6025776267051697,0.3975357413291931,0.5867705941200256,0.3718035817146301,0.5693368911743164,0.35301268100738525,0.5990496873855591,0.44372665882110596,0.6276931166648865,0.41330578923225403,0.6387131810188293,0.39241543412208557,0.6436155438423157,0.3744235634803772,Maaf
0.6047105193138123,0.5227348804473877,0.5553830862045288,0.5051062107086182,0.5247899889945984,0.4866327941417694,0.48917102813720703,0.47354739904403687,0.46146881580352783,0.46231406927108765,0.5782842636108398,0.4469740092754364,0.5265078544616699,0.44238367676734924,0.4836398959159851,0.4475836753845215,0.45373374223709106,0.45569825172424316,0.5871415734291077,0.44096365571022034,0.576731264591217,0.40208232402801514,0.5546861290931702,0.37519946694374084,0.5321847796440125,0.35531091690063477,0.5971410870552063,0.4398351013660431,0.605335533618927,0.3985298275947571,0.5915848612785339,0.37264615297317505,0.5759874582290649,0.3534143567085266,0.6008124947547913,0.44438374042510986,0.628038763999939,0.41429370641708374,0.6387040019035339,0.39315810799598694,0.6439295411109924,0.3746930956840515,Maaf
0.6014666557312012,0.5176077485084534,0.5529422163963318,0.5007107853889465,0.5205280780792236,0.4822315573692322,0.4850117564201355,0.468906968832016,0.4574199914932251,0.45822644233703613,0.5780801177024841,0.4435310363769531,0.524878978729248,0.43800291419029236,0.48034918308258057,0.4429799020290375,0.45105522871017456,0.45141035318374634,0.587243378162384,0.43654242157936096,0.571447491645813,0.39678940176963806,0.5486887097358704,0.370322585105896,0.5279974937438965,0.3505210876464844,0.5962634086608887,0.43489953875541687,0.5982108116149902,0.392839640378952,0.5821642875671387,0.3667468726634979,0.566644012928009,0.3470853269100189,0.5994722843170166,0.43961045145988464,0.6259356141090393,0.40911680459976196,0.6366891860961914,0.38767972588539124,0.6418598890304565,0.37000781297683716,Maaf
0.6011400818824768,0.5285006761550903,0.5491113066673279,0.5091695785522461,0.5157291293144226,0.4897509813308716,0.47982898354530334,0.4770493507385254,0.4500138461589813,0.4668762683868408,0.5729586482048035,0.45018598437309265,0.5184050798416138,0.44606533646583557,0.4749849736690521,0.4526408314704895,0.4446116089820862,0.4613499641418457,0.5822950601577759,0.4446328282356262,0.5640302896499634,0.4044165015220642,0.5391421914100647,0.3775407671928406,0.5148108601570129,0.35705655813217163,0.5913829803466797,0.4436827301979065,0.5927998423576355,0.400299072265625,0.5760294198989868,0.373955100774765,0.5587678551673889,0.3542327880859375,0.5937615633010864,0.44820132851600647,0.6188529133796692,0.41715875267982483,0.6281886100769043,0.3958454430103302,0.6318461298942566,0.3772922158241272,Maaf
0.6023065447807312,0.5208812355995178,0.5497380495071411,0.5023469924926758,0.518444836139679,0.48454493284225464,0.479946494102478,0.4707508683204651,0.4506166875362396,0.45893457531929016,0.5761954188346863,0.44311514496803284,0.5177059173583984,0.43893030285835266,0.4727397561073303,0.4445483982563019,0.4419959783554077,0.4532528519630432,0.584589958190918,0.43754857778549194,0.569167971611023,0.3958430290222168,0.5449844002723694,0.36784228682518005,0.520736038684845,0.3484894335269928,0.592444121837616,0.43634021282196045,0.5958636403083801,0.3920103907585144,0.5788593888282776,0.36512744426727295,0.5601728558540344,0.3458459973335266,0.5925820469856262,0.4401259422302246,0.6204385757446289,0.40832987427711487,0.631965160369873,0.38619890809059143,0.6370537281036377,0.3670264780521393,Maaf
0.583315908908844,0.5224456191062927,0.5308691263198853,0.5039082765579224,0.49886226654052734,0.48547863960266113,0.46313241124153137,0.47283580899238586,0.43303924798965454,0.4625881016254425,0.5592886209487915,0.4443572461605072,0.5009896159172058,0.4413616359233856,0.45719945430755615,0.44794052839279175,0.42750945687294006,0.45604074001312256,0.5681722164154053,0.43956369161605835,0.5460284352302551,0.3984823524951935,0.5203745365142822,0.371333509683609,0.4967908561229706,0.3508076071739197,0.5749443173408508,0.4392785131931305,0.5698610544204712,0.3946266770362854,0.5494112968444824,0.36708322167396545,0.5299669504165649,0.34700649976730347,0.5720676779747009,0.44367480278015137,0.5954485535621643,0.4116690456867218,0.6039823889732361,0.38900303840637207,0.6065536737442017,0.36979323625564575,Maaf
0.787422239780426,0.5094886422157288,0.7429096698760986,0.4941232204437256,0.6990193128585815,0.46140256524086,0.653195321559906,0.44074881076812744,0.6160950064659119,0.42455050349235535,0.7741431593894958,0.41526708006858826,0.7157300710678101,0.40289536118507385,0.6588631868362427,0.4042223393917084,0.6175438165664673,0.40922847390174866,0.7976945638656616,0.4030747413635254,0.7780081033706665,0.3523247241973877,0.7465773820877075,0.3180946111679077,0.7179427742958069,0.2927112579345703,0.8233298659324646,0.4018774628639221,0.8190122246742249,0.349581241607666,0.7922842502593994,0.31766849756240845,0.7656592130661011,0.2949921190738678,0.8449692726135254,0.4094412326812744,0.8693218231201172,0.36474737524986267,0.8753166198730469,0.3347319960594177,0.873492956161499,0.3108265995979309,Maaf
0.773493230342865,0.5153497457504272,0.7248461246490479,0.49773338437080383,0.6786943674087524,0.46344733238220215,0.6302110552787781,0.4420788586139679,0.5935070514678955,0.4250585734844208,0.7621077299118042,0.4189962148666382,0.697988748550415,0.404651015996933,0.6362737417221069,0.4074118435382843,0.5942763686180115,0.41347137093544006,0.782168447971344,0.40679454803466797,0.762885570526123,0.353924036026001,0.7281479835510254,0.31980013847351074,0.6967173218727112,0.29355427622795105,0.8022908568382263,0.4055835008621216,0.8013338446617126,0.3497377634048462,0.7765734195709229,0.3162963092327118,0.7531120181083679,0.29228511452674866,0.8166081309318542,0.41246044635772705,0.8458573222160339,0.36756423115730286,0.8561167120933533,0.3370140492916107,0.8605462908744812,0.31274092197418213,Maaf
0.7806576490402222,0.5105909109115601,0.7303645014762878,0.4947338104248047,0.6852064728736877,0.46155962347984314,0.6362711191177368,0.440704345703125,0.5949734449386597,0.42576777935028076,0.7632321119308472,0.41422465443611145,0.6964362859725952,0.40094423294067383,0.6355175971984863,0.4037887454032898,0.5920486450195312,0.409833699464798,0.7844560146331787,0.40070900321006775,0.7643420100212097,0.34826868772506714,0.7313582301139832,0.3141902685165405,0.7004277110099792,0.2888956665992737,0.8070536851882935,0.3986717760562897,0.8038324117660522,0.34274083375930786,0.777864933013916,0.3101336658000946,0.7530836462974548,0.28720295429229736,0.8242188096046448,0.4047839641571045,0.8544832468032837,0.3594927191734314,0.8644464015960693,0.32906198501586914,0.8669506907463074,0.3041788935661316,Maaf
0.790583074092865,0.5111868977546692,0.7401357293128967,0.49533790349960327,0.6927058696746826,0.46215343475341797,0.6441954374313354,0.4400549829006195,0.6033346652984619,0.42350906133651733,0.7720344066619873,0.41282302141189575,0.7080433368682861,0.3971584439277649,0.6471136212348938,0.39888566732406616,0.6041125059127808,0.4049166440963745,0.7946215271949768,0.401118665933609,0.7755385637283325,0.3472549617290497,0.7397171854972839,0.312715619802475,0.7065385580062866,0.28622695803642273,0.8179832100868225,0.4000357389450073,0.8133558630943298,0.34272295236587524,0.7843385934829712,0.3083428144454956,0.7585774064064026,0.2827538847923279,0.8359034061431885,0.4069547653198242,0.861814022064209,0.3598800301551819,0.8698383569717407,0.32866644859313965,0.8726853728294373,0.302148699760437,Maaf
0.7787072062492371,0.5103087425231934,0.7301549911499023,0.49624863266944885,0.6836896538734436,0.46487462520599365,0.6341601014137268,0.4448182284832001,0.5937893390655518,0.42908012866973877,0.7636040449142456,0.41581597924232483,0.6986098289489746,0.4024127721786499,0.6377818584442139,0.4053884446620941,0.5961179733276367,0.41273754835128784,0.7847529053688049,0.40263631939888,0.7604972124099731,0.3483597934246063,0.724200963973999,0.3142932951450348,0.6911939978599548,0.28848695755004883,0.8074971437454224,0.40054434537887573,0.7991401553153992,0.3435910642147064,0.7731311321258545,0.31107231974601746,0.7477673292160034,0.28826549649238586,0.8251513242721558,0.4078046679496765,0.8500124216079712,0.3613092601299286,0.8564202785491943,0.3304116129875183,0.8556004166603088,0.30570393800735474,Maaf
0.7807477116584778,0.5042462944984436,0.7330749034881592,0.4898899793624878,0.6878944039344788,0.45776236057281494,0.6386752724647522,0.43760472536087036,0.5976863503456116,0.42227140069007874,0.765019953250885,0.4100380539894104,0.7024285197257996,0.39733126759529114,0.6420031785964966,0.4010700583457947,0.6001724004745483,0.4078449606895447,0.7880375385284424,0.39739173650741577,0.7660062313079834,0.34480583667755127,0.732847273349762,0.3096310496330261,0.7038475871086121,0.2814517319202423,0.8126431703567505,0.3967019319534302,0.8075506091117859,0.3401147425174713,0.7834052443504333,0.30638009309768677,0.7610272169113159,0.2813854217529297,0.8321207165718079,0.40528732538223267,0.8570991158485413,0.3594837188720703,0.8650110960006714,0.3283636271953583,0.86689692735672,0.30277901887893677,Maaf
0.7821562886238098,0.5070294141769409,0.7316755056381226,0.49243655800819397,0.683765172958374,0.4610152542591095,0.6340738534927368,0.4401865601539612,0.5918858051300049,0.4251713752746582,0.7578235864639282,0.41157159209251404,0.6935838460922241,0.399598091840744,0.6336911916732788,0.4016236960887909,0.592136800289154,0.4074912667274475,0.7798258066177368,0.398044615983963,0.758898913860321,0.3460406959056854,0.719904363155365,0.31228724122047424,0.6835160255432129,0.2859620451927185,0.8030082583427429,0.39591896533966064,0.7961761355400085,0.34021925926208496,0.7653831243515015,0.3072659373283386,0.7379010915756226,0.2833594083786011,0.8206057548522949,0.40342050790786743,0.8489472270011902,0.3583894670009613,0.8559479713439941,0.3278570771217346,0.8571363687515259,0.3022829294204712,Maaf
0.7802126407623291,0.5130936503410339,0.7301991581916809,0.4966849684715271,0.6818320751190186,0.4648669362068176,0.6298993825912476,0.44596177339553833,0.5907458662986755,0.43025684356689453,0.7615426778793335,0.41598016023635864,0.6969739198684692,0.4033917486667633,0.6348354816436768,0.40795373916625977,0.5933929085731506,0.4163196086883545,0.782922625541687,0.40437498688697815,0.7601166367530823,0.3518197238445282,0.7220327258110046,0.31801289319992065,0.6878942847251892,0.29159024357795715,0.8051800727844238,0.4034111201763153,0.7976244688034058,0.3473317623138428,0.7698136568069458,0.3141482174396515,0.7446235418319702,0.29010576009750366,0.8223875164985657,0.41115379333496094,0.8484150171279907,0.3643665909767151,0.8573495745658875,0.33285003900527954,0.8601192235946655,0.3078855574131012,Maaf
0.7911900281906128,0.5124285221099854,0.7425965666770935,0.49699196219444275,0.6943432092666626,0.46421074867248535,0.6435445547103882,0.44428539276123047,0.5990588068962097,0.4312400817871094,0.7700034379959106,0.4145214855670929,0.704992413520813,0.40256378054618835,0.6456076502799988,0.40496259927749634,0.602570116519928,0.41068708896636963,0.7945308685302734,0.40195131301879883,0.7708316445350647,0.35125190019607544,0.7345284223556519,0.3177708685398102,0.7009083032608032,0.2916998267173767,0.8207204341888428,0.4011746346950531,0.8115670680999756,0.34478792548179626,0.782519519329071,0.3120916187763214,0.7554154396057129,0.28810855746269226,0.8406028747558594,0.40994295477867126,0.8655259609222412,0.3643077313899994,0.8728258609771729,0.3337717354297638,0.8735454678535461,0.30765512585639954,Maaf
0.7889025211334229,0.5069264769554138,0.7410467267036438,0.4915316700935364,0.6929996609687805,0.45834463834762573,0.6441420316696167,0.43773001432418823,0.6024788618087769,0.4235270023345947,0.7673974633216858,0.40984782576560974,0.7070332169532776,0.3971821069717407,0.6493962407112122,0.40067869424819946,0.6070059537887573,0.40693753957748413,0.790845513343811,0.3968435823917389,0.7715075612068176,0.34585434198379517,0.7381001114845276,0.3118985891342163,0.7080982327461243,0.28533780574798584,0.816856861114502,0.3953384757041931,0.8085289001464844,0.3400682508945465,0.7815243005752563,0.3074623942375183,0.756361186504364,0.28326332569122314,0.8393670320510864,0.4034925401210785,0.8639089465141296,0.35691601037979126,0.8716026544570923,0.32674506306648254,0.8722414970397949,0.3013554811477661,Maaf
0.7824752926826477,0.5064985156059265,0.7350853681564331,0.49070116877555847,0.6863318681716919,0.4574289917945862,0.6331782341003418,0.43690529465675354,0.5916070938110352,0.42042192816734314,0.7685728669166565,0.40842023491859436,0.7029685974121094,0.3949996531009674,0.6398957371711731,0.3979657292366028,0.5961019992828369,0.4045999348163605,0.7897121906280518,0.3956663906574249,0.7625654935836792,0.3439009189605713,0.7267001271247864,0.3097034990787506,0.6964377164840698,0.28142380714416504,0.812041163444519,0.39510589838027954,0.8033859133720398,0.33818989992141724,0.7789462804794312,0.30555909872055054,0.7567915916442871,0.27998435497283936,0.8295261859893799,0.40427637100219727,0.8561821579933167,0.3603002727031708,0.8658444881439209,0.3295395076274872,0.8686739206314087,0.3029618561267853,Maaf
